"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AJ1","AY1","AY2","KA1","MA1","MD1","MW1","OD1","REM","EQD"
"36871099999","2020-04-03T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","004700,1,9,9","+0078,1","+0078,1","10213,1",,,,,,"99999,9,09268,1","7,1,007,1,+999,9",,,"SYN04836871 46/47 /0000 10078 20078 39268 40213 57007=",
"36871099999","2020-04-03T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","013000,1,9,9","+0114,1","+0114,1","10205,1","00,0007,3,1",,,,,"99999,9,09273,1","4,1,000,1,+999,9",,,"SYN05436871 16/63 /0601 10114 20114 39273 40205 54000 69970=",
"36871099999","2020-04-03T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","130,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0130,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/60 /1301 10130 2//// 3//// 4//// 5////=",
"36871099999","2020-04-03T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","010000,1,9,9","+0126,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/60 /0000 10126 2//// 3//// 4//// 5////=",
"36871099999","2020-04-03T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","011000,1,9,9","+0048,1","+9999,9","99999,9","00,0001,3,1",,,,"120,M,+0130,1",,,,,"SYN06436871 16/61 /0000 10048 2//// 3//// 4//// 5//// 69910 333 10130=",
"36871099999","2020-04-03T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0040,1","+0040,1","10224,1",,,,,,"99999,9,09265,1",,,,"SYN04836871 46/66 /2801 10040 20040 39265 40224 5////=",
"36871099999","2020-04-04T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","300,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0020,1","+0020,1","10231,1",,,,,,"99999,9,09264,1","7,1,001,1,+999,9",,,"SYN04836871 46/69 /3001 10020 20020 39264 40231 57001=",
"36871099999","2020-04-04T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0123,1","+0123,1","10198,1",,,,,,"99999,9,09270,1","2,1,006,1,+999,9",,,"SYN07436871 36/70 /1001 10123 20123 39270 40198 52006 333 55009 555 20020 7991/=",
"36871099999","2020-04-04T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0168,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 36/69 /1701 10168 2//// 3//// 4//// 5////=",
"36871099999","2020-04-04T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0206,1","+0206,1","10142,1",,,,,,"99999,9,09247,1",,,,"SYN04836871 46/69 /1401 10206 20206 39247 40142 5////=",
"36871099999","2020-04-04T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0197,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/69 /0801 10197 2//// 3//// 4//// 5////=",
"36871099999","2020-04-04T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","006000,1,9,9","+0098,1","+9999,9","99999,9",,,,,"240,M,+0207,1",,,,,"SYN05836871 36/56 /0000 10098 2//// 3//// 4//// 5//// 333 10207=",
"36871099999","2020-04-04T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","012000,1,9,9","+0076,1","+9999,9","99999,9",,,,,"120,M,+0207,1",,,,,"SYN05836871 36/62 /0000 10076 2//// 3//// 4//// 5//// 333 10207=",
"36871099999","2020-04-04T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","013000,1,9,9","+0057,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/63 /0000 10057 2//// 3//// 4//// 5////=",
"36871099999","2020-04-05T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","290,1,N,0010,1","99999,9,9,N","017000,1,9,9","+0042,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/67 /2901 10042 2//// 3//// 4//// 5////=",
"36871099999","2020-04-05T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0142,1","+9999,9","99999,9",,,,,,,,,,"SYN07436871 36/70 /0501 10142 2//// 3//// 4//// 5//// 333 55093 555 20042 7000/=",
"36871099999","2020-04-05T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","018000,1,9,9","+0203,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 36/68 /0501 10203 2//// 3//// 4//// 5////=",
"36871099999","2020-04-05T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","017000,1,9,9","+0214,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/67 /0501 10214 2//// 3//// 4//// 5////=",
"36871099999","2020-04-05T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","003400,1,9,9","+0204,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/34 /0000 10204 2//// 3//// 4//// 5////=",
"36871099999","2020-04-05T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","005000,1,9,9","+0131,1","+9999,9","99999,9",,,,,"240,M,+0221,1",,,,,"SYN05836871 36/50 /2701 10131 2//// 3//// 4//// 5//// 333 10221=",
"36871099999","2020-04-05T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","012000,1,9,9","+0115,1","+9999,9","99999,9",,,,,"120,M,+0221,1",,,,,"SYN05836871 36/62 /0000 10115 2//// 3//// 4//// 5//// 333 10221=",
"36871099999","2020-04-05T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","009000,1,9,9","+0113,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/59 /0000 10113 2//// 3//// 4//// 5////=",
"36871099999","2020-04-06T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0095,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/70 /0000 10095 2//// 3//// 4//// 5////=",
"36871099999","2020-04-06T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0122,1","+0087,1","10189,1",,,,,,"99999,9,09260,1",,,,"SYN07436871 36/70 /0301 10122 20087 39260 40189 5//// 333 55057 555 20095 7000/=",
"36871099999","2020-04-06T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0136,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 36/70 /0000 10136 2//// 3//// 4//// 5////=",
"36871099999","2020-04-06T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0161,1","+0065,1","10160,1",,,,,,"99999,9,09245,1",,,,"SYN04836871 46/70 /0000 10161 20065 39245 40160 5////=",
"36871099999","2020-04-06T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0160,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/66 /0801 10160 2//// 3//// 4//// 5////=",
"36871099999","2020-04-06T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","005000,1,9,9","+0102,1","+9999,9","99999,9",,,,,"240,M,+0174,1",,,,,"SYN05836871 36/50 /0000 10102 2//// 3//// 4//// 5//// 333 10174=",
"36871099999","2020-04-06T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","008000,1,9,9","+0073,1","+9999,9","99999,9",,,,,"120,M,+0174,1",,,,,"SYN05836871 36/58 /0000 10073 2//// 3//// 4//// 5//// 333 10174=",
"36871099999","2020-04-07T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","170,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0147,1","+9999,9","99999,9",,,,,,,,,,"SYN07436871 36/70 /1701 10147 2//// 3//// 4//// 5//// 333 55041 555 20047 7000/=",
"36871099999","2020-04-07T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","015000,1,9,9","+0192,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 36/65 /0601 10192 2//// 3//// 4//// 5////=",
"36871099999","2020-04-07T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0222,1","+0029,1","10095,1",,,,,,"99999,9,09203,1",,,,"SYN04836871 46/70 /0601 10222 20029 39203 40095 5////=",
"36871099999","2020-04-07T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","070,1,N,0010,1","99999,9,9,N","012000,1,9,9","+0204,1","+0036,1","10107,1",,,,,,"99999,9,09209,1","2,1,006,1,+999,9",,,"SYN04836871 46/62 /0701 10204 20036 39209 40107 52006=",
"36871099999","2020-04-07T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","016000,1,9,9","+0157,1","+0077,1","10155,1",,,,,"240,M,+0222,1","99999,9,09240,1","2,1,031,1,+999,9",,,"SYN05836871 36/66 /0000 10157 20077 39240 40155 52031 333 10222=",
"36871099999","2020-04-07T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","012000,1,9,9","+0124,1","+0124,1","10184,1",,,,,"120,M,+0222,1","99999,9,09257,1","2,1,017,1,+999,9",,,"SYN05836871 36/62 /0000 10124 20124 39257 40184 52017 333 10222=",
"36871099999","2020-04-07T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","190,1,N,0010,1","99999,9,9,N","003000,1,9,9","+0108,1","+0108,1","10186,1",,,,,,"99999,9,09254,1","7,1,003,1,+999,9",,,"SYN04836871 46/30 /1901 10108 20108 39254 40186 57003=",
"36871099999","2020-04-08T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","002900,1,9,9","+0059,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/29 /1001 10059 2//// 3//// 4//// 5////=",
"36871099999","2020-04-08T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","080,1,N,0010,1","99999,9,9,N","002400,1,9,9","+0045,1","+0045,1","10223,1","00,0090,3,1",,,,,"99999,9,09266,1","7,1,001,1,+999,9",,,"SYN05436871 16/24 /0801 10045 20045 39266 40223 57001 60090=",
"36871099999","2020-04-08T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","007000,1,9,9","+0039,1","+0039,1","10223,1",,,,,,"99999,9,09264,1","7,1,002,1,+999,9",,,"SYN04836871 46/57 /0000 10039 20039 39264 40223 57002=",
"36871099999","2020-04-08T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","007000,1,9,9","+0045,1","+0045,1","10208,1",,,,,,"99999,9,09252,1","7,1,012,1,+999,9",,,"SYN04836871 46/57 /0000 10045 20045 39252 40208 57012=",
"36871099999","2020-04-08T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","000800,1,9,9","+0033,1","+0033,1","10193,1","00,0040,3,1",,,,"120,M,+0056,1","99999,9,09234,1","2,1,003,1,+999,9",,,"SYN06436871 16/08 /0301 10033 20033 39234 40193 52003 60040 333 10056=",
"36871099999","2020-04-08T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","002000,1,9,9","+0027,1","+0027,1","10217,1",,,,,,"99999,9,09254,1","2,1,020,1,+999,9",,,"SYN04836871 46/20 /0000 10027 20027 39254 40217 52020=",
"36871099999","2020-04-09T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","005000,1,9,9","+0024,1","+0024,1","10252,1",,,,,,"99999,9,09285,1","2,1,031,1,+999,9",,,"SYN04836871 46/50 /0000 10024 20024 39285 40252 52031=",
"36871099999","2020-04-09T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","040,1,N,0010,1","99999,9,9,N","009000,1,9,9","+0017,1","+0017,1","10321,1","00,0040,3,1",,,,,"99999,9,09345,1","2,1,035,1,+999,9",,,"SYN05436871 16/59 /0401 10017 20017 39345 40321 52035 60040=",
"36871099999","2020-04-09T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0012,1","+0012,1","10351,1",,,,,,"99999,9,09370,1","2,1,025,1,+999,9",,,"SYN04836871 46/40 /0301 10012 20012 39370 40351 52025=",
"36871099999","2020-04-09T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","000400,1,9,9","-0003,1","-0003,1","10391,1",,,,,,"99999,9,09401,1","2,1,031,1,+999,9",,,"SYN04836871 46/04 /0301 11003 21003 39401 40391 52031=",
"36871099999","2020-04-09T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","010000,1,9,9","-0007,1","+9999,9","99999,9","00,0060,3,1",,,,"120,M,+0022,1",,,,,"SYN06436871 16/60 /0000 11007 2//// 3//// 4//// 5//// 60060 333 10022=",
"36871099999","2020-04-09T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","-0035,1","-0035,1","10370,1",,,,,,"99999,9,09370,1",,,,"SYN04836871 46/69 /0000 11035 21035 39370 40370 5////=",
"36871099999","2020-04-10T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","-0048,1","+9999,9","10357,1",,,,,,"99999,9,09352,1","7,1,018,1,+999,9",,,"SYN04836871 46/70 /0000 11048 21318 39352 40357 57018=","Q01-31.8 3ATOD  "
"36871099999","2020-04-10T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0017,1","+0017,1","10326,1",,,,,,"99999,9,09349,1","7,1,003,1,+999,9",,,"SYN07436871 36/70 /0000 10017 20017 39349 40326 57003 333 55011 555 21048 7006/=",
"36871099999","2020-04-10T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","150,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0031,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 36/70 /1501 10031 2//// 3//// 4//// 5////=",
"36871099999","2020-04-10T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0047,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/69 /0601 10047 2//// 3//// 4//// 5////=",
"36871099999","2020-04-10T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","015000,1,9,9","+0052,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/65 /0000 10052 2//// 3//// 4//// 5////=",
"36871099999","2020-04-10T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","011000,1,9,9","+0044,1","+9999,9","99999,9",,,,,"240,M,+0054,1",,,,,"SYN05836871 36/61 /2701 10044 2//// 3//// 4//// 5//// 333 10054=",
"36871099999","2020-04-10T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","006000,1,9,9","+0003,1","+9999,9","99999,9",,,,,"120,M,+0054,1",,,,,"SYN05836871 36/56 /0000 10003 2//// 3//// 4//// 5//// 333 10054=",
"36871099999","2020-04-10T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","008000,1,9,9","-0010,1","-0010,1","10240,1",,,,,,"99999,9,09262,1",,,,"SYN04836871 46/58 /0000 11010 21010 39262 40240 5////=",
"36871099999","2020-04-11T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","010000,1,9,9","-0004,1","-0004,1","10222,1",,,,,,"99999,9,09248,1","7,1,014,1,+999,9",,,"SYN04836871 46/60 /0000 11004 21004 39248 40222 57014=",
"36871099999","2020-04-11T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","030,1,N,0010,1","99999,9,9,N","012000,1,9,9","+0044,1","+9999,9","99999,9",,,,,,,,,,"SYN07436871 36/62 /0301 10044 2//// 3//// 4//// 5//// 333 55040 555 21010 7000/=",
"36871099999","2020-04-11T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","014000,1,9,9","+0093,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 36/64 /0000 10093 2//// 3//// 4//// 5////=",
"36871099999","2020-04-11T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","012000,1,9,9","+0136,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/62 /0000 10136 2//// 3//// 4//// 5////=",
"36871099999","2020-04-11T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","015000,1,9,9","+0146,1","+0146,1","10160,1",,,,,,"99999,9,09243,1",,,,"SYN04836871 46/65 /0601 10146 20146 39243 40160 5////=",
"36871099999","2020-04-11T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","007000,1,9,9","+0093,1","+9999,9","99999,9",,,,,"240,M,+0152,1",,,,,"SYN05836871 36/57 /0000 10093 2//// 3//// 4//// 5//// 333 10152=",
"36871099999","2020-04-11T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","006000,1,9,9","+0078,1","+0078,1","10189,1",,,,,"120,M,+0152,1","99999,9,09246,1",,,,"SYN05836871 36/56 /0000 10078 20078 39246 40189 5//// 333 10152=",
"36871099999","2020-04-11T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","009000,1,9,9","+0072,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/59 /0000 10072 2//// 3//// 4//// 5////=",
"36871099999","2020-04-12T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","020000,1,9,9","+0061,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/70 /0000 10061 2//// 3//// 4//// 5////=",
"36871099999","2020-04-12T03:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0165,1","+0165,1","10124,1",,,,,,"99999,9,09217,1",,,,"SYN07436871 36/70 /0901 10165 20165 39217 40124 5//// 333 55058 555 20058 7000/=",
"36871099999","2020-04-12T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","180,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0202,1","+9999,9","10082,1",,,,,,"99999,9,09185,1","7,1,032,1,+999,9",,,"SYN04836871 36/69 /1801 10202 20021 39185 40082 57032=","Q012.1   3ATOD  "
"36871099999","2020-04-12T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0226,1","+0226,1","10058,1",,,,,,"99999,9,09177,1","7,1,008,1,+999,9",,,"SYN04836871 46/69 /0000 10226 20226 39177 40058 57008=",
"36871099999","2020-04-12T12:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0199,1","+0199,1","10094,1",,,,,,"99999,9,09201,1","2,1,024,1,+999,9",,,"SYN04836871 46/69 /3501 10199 20199 39201 40094 52024=",
"36871099999","2020-04-12T15:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","010000,1,9,9","+0149,1","+0115,1","10135,1",,,,,"240,M,+0226,1","99999,9,09220,1","2,1,019,1,+999,9",,,"SYN05836871 36/60 /0000 10149 20115 39220 40135 52019 333 10226=",
"36871099999","2020-04-12T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","016000,1,9,9","+0118,1","+0097,1","10140,1",,,,,"120,M,+0226,1","99999,9,09215,1","7,1,005,1,+999,9",,,"SYN05836871 36/66 /0000 10118 20097 39215 40140 57005 333 10226=",
"36871099999","2020-04-12T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","019000,1,9,9","+0105,1","+0105,1","10133,1",,,,,,"99999,9,09205,1","7,1,010,1,+999,9",,,"SYN04836871 46/69 /0000 10105 20105 39205 40133 57010=",
"36871099999","2020-04-13T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","018000,1,9,9","+0109,1","+0109,1","10137,1",,,,,,"99999,9,09210,1","2,1,005,1,+999,9",,,"SYN04836871 46/68 /0000 10109 20109 39210 40137 52005=",
"36871099999","2020-04-13T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","006000,1,9,9","+0131,1","+0131,1","10142,1","00,0010,3,1",,,,,"99999,9,09222,1",,,,"SYN05436871 16/56 /0901 10131 20131 39222 40142 5//// 60010=",
"36871099999","2020-04-13T09:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","003100,1,9,9","+0131,1","+9999,9","99999,9",,,,,,,,,,"SYN04836871 46/31 /0000 10131 2//// 3//// 4//// 5////=",
"36871099999","2020-04-13T18:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","005000,1,9,9","+0085,1","+0085,1","10195,1","00,0050,3,1",,,,"120,M,+0140,1","99999,9,09254,1",,,,"SYN06436871 16/50 /0000 10085 20085 39254 40195 5//// 60050 333 10140=",
"36871099999","2020-04-13T21:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","009000,1,9,9","+0084,1","+0084,1","10185,1",,,,,,"99999,9,09245,1","7,1,009,1,+999,9",,,"SYN04836871 46/59 /0000 10084 20084 39245 40185 57009=",
"36871099999","2020-04-14T00:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","999,9,C,9999,9","99999,9,9,N","003900,1,9,9","+0083,1","+0083,1","10188,1",,,,,,"99999,9,09247,1","2,1,002,1,+999,9",,,"SYN04836871 46/39 /0000 10083 20083 39247 40188 52002=",
"36871099999","2020-04-14T06:00:00","4","43.1833333","76.75","810.0","KARASAYSKY, KZ","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0137,1","+0137,1","10163,1","00,0170,3,1",,,,,"99999,9,09243,1","7,1,012,1,+999,9",,,"SYN05436871 16/70 /0501 10137 20137 39243 40163 57012 60170=",
